>,2.253125,
-,1.0,
.,14.627729416,
.,7.739612579,
>,4.0125,
-,1.0,
MAX REWD: 4.0125 MODEL_ID: 1,
.,7.405446053,
.,12.110781670,
.,9.766427994,
.,8.066534042,
.,7.060440063,
.,7.572175026,
.,7.002344131,
.,7.758284569,
.,7.437514305,
.,7.247654915,
.,7.837483406,
.,7.003354073,
.,7.357953072,
.,7.025138855,
.,5.781756878,
.,7.396540642,
.,6.358197212,
.,7.138431549,
.,6.777136803,
.,6.487454414,
.,6.422300339,
.,5.781247139,
.,6.702872276,
.,5.779324055,
.,6.425555229,
.,5.934434414,
.,5.919231892,
.,5.607836723,
.,6.188496590,
.,5.710974693,
.,5.866898537,
.,5.006407261,
.,5.762471199,
.,5.796407223,
.,4.976683140,
.,5.355514050,
.,4.802968979,
.,5.185575485,
.,4.954534531,
.,5.305437088,
>,3.58125,
-,1.0,
MAX REWD: 4.0125 MODEL_ID: 1,
.,4.798576832,
.,5.451616287,
.,4.585538387,
.,6.235718727,
.,4.475599289,
.,5.750243187,
.,4.141591549,
.,5.441565037,
.,4.062630653,
.,4.520769119,
.,4.267477036,
.,4.282992840,
.,4.438209057,
.,5.176810741,
.,4.098128319,
.,4.710475445,
.,4.187383652,
.,4.847553730,
.,4.187310219,
.,4.226266861,
.,3.453853369,
.,4.422988892,
.,4.191740990,
.,4.184054852,
.,3.669215441,
.,4.196749687,
.,3.898581266,
.,3.641644001,
.,3.735419989,
.,4.507441521,
.,3.371676445,
.,3.376069069,
.,3.673652172,
.,3.724751472,
.,3.076943874,
.,3.175051689,
.,3.595143557,
.,3.245419979,
.,2.979216337,
.,3.182452440,
>,5.25625,
-,1.0,
MAX REWD: 5.25625 MODEL_ID: 3,
.,3.795926571,
.,3.971701145,
.,3.683671474,
.,3.439270973,
.,3.040493488,
.,3.415323734,
.,3.078426600,
.,3.805815220,
.,2.726465702,
.,3.434656858,
.,3.187584639,
.,3.414688349,
.,2.427833080,
.,2.791432142,
.,3.981587410,
.,3.861284733,
.,3.648974895,
.,3.437752724,
.,3.171545506,
.,2.913729191,
.,2.694238901,
.,3.236854553,
.,2.773961782,
.,3.787248611,
.,2.958651781,
.,2.447981358,
.,3.061566353,
.,3.195749283,
.,3.914079905,
.,2.613244057,
.,2.386050940,
.,2.620263100,
.,3.576916218,
.,2.379407883,
.,3.030876637,
.,2.486896753,
.,2.277911186,
.,2.349197149,
.,3.036760330,
.,2.208215237,
>,5.975,
-,1.0,
MAX REWD: 5.975 MODEL_ID: 4,
.,1.924804091,
.,2.730591297,
.,2.022938728,
.,2.642922878,
.,2.260224104,
.,2.104729176,
.,2.455659866,
.,1.761981606,
.,2.186800241,
.,2.337004423,
.,2.326081753,
.,1.972924709,
.,1.689155340,
.,1.537625074,
.,1.697321534,
.,2.550186157,
.,1.920464158,
.,2.747197628,
.,1.830441475,
.,2.135643005,
.,1.853049636,
.,2.777341843,
.,1.913453579,
.,1.427891016,
.,2.184521198,
.,1.947508812,
.,1.755533695,
.,1.928643703,
.,2.192457676,
.,1.803344250,
.,2.477425814,
.,2.101330757,
.,1.686005831,
.,1.909762144,
.,2.253082275,
.,1.794886589,
.,1.559412360,
.,1.751090288,
.,2.141497135,
.,2.139081955,
>,6.246875,
-,0.9046104802746175,
MAX REWD: 6.246875 MODEL_ID: 5,
.,2.030419111,
.,2.139510870,
.,1.773742437,
.,1.538673997,
.,2.559797525,
.,2.119459867,
.,1.678957701,
.,1.830356717,
.,1.551372051,
.,1.730924129,
.,2.604240417,
.,2.005960941,
.,1.889553785,
.,1.757084131,
.,2.223028660,
.,1.796144962,
.,1.991663456,
.,1.833928347,
.,1.459375858,
.,1.523242116,
.,1.230446577,
.,1.001935720,
.,1.816911936,
.,1.325424075,
.,1.690077782,
.,2.318818092,
.,2.101146936,
.,1.165629387,
.,1.107335210,
.,2.190788269,
.,2.421154737,
.,1.980206490,
.,1.796329021,
.,1.347070694,
.,1.524497509,
.,1.336447001,
.,1.656317949,
.,1.111414075,
.,1.370483041,
.,1.621689677,
>,5.55,
-,0.7402609576967045,
MAX REWD: 6.246875 MODEL_ID: 5,
.,1.628330469,
.,1.144099474,
.,1.871128321,
.,1.775590658,
.,1.961912870,
.,1.484386563,
.,2.100425243,
.,2.666172743,
.,2.369515419,
.,2.086767673,
.,1.536176324,
.,1.045034885,
.,1.923309207,
.,1.005018473,
.,1.397657633,
.,1.709260702,
.,1.730763555,
.,1.044400215,
.,1.954353452,
.,1.197424650,
.,1.236384153,
.,1.958315134,
.,1.964848280,
.,2.194106579,
.,1.402582645,
.,2.726856470,
.,2.261386633,
.,0.903553665,
.,0.965595007,
.,1.555333138,
.,1.556765318,
.,1.998718858,
.,1.832116127,
.,1.884905696,
.,1.799450755,
.,2.014128208,
.,2.330368996,
.,1.028962016,
.,1.765454650,
.,1.546643734,
>,6.559375,
-,0.6057704364907278,
MAX REWD: 6.559375 MODEL_ID: 7,
.,1.530305386,
.,1.055583119,
.,1.106107712,
.,1.648900151,
.,1.713255167,
.,1.903541803,
.,2.661864996,
.,0.804602444,
.,1.556832790,
.,1.569856405,
.,1.218335629,
.,0.777373552,
.,1.937777996,
.,1.654588461,
.,1.558947086,
.,2.655150414,
.,1.483890891,
.,0.709138036,
.,1.920445800,
.,0.750657678,
.,0.772962928,
.,0.967220604,
.,0.887285948,
.,2.011726618,
.,1.875390887,
.,1.688448548,
.,0.475321352,
.,1.322991133,
.,2.288170815,
.,1.463840604,
.,0.696850419,
.,1.058714867,
.,1.351655602,
.,1.550678968,
.,1.537577271,
.,0.873679161,
.,1.186674833,
.,1.263138175,
.,1.785642624,
.,1.155372143,
>,6.43125,
-,0.49571413690105054,
MAX REWD: 6.559375 MODEL_ID: 7,
.,0.687522829,
.,1.029004097,
.,1.270579219,
.,0.808944881,
.,2.017676353,
.,0.492764354,
.,1.086892605,
.,1.818574309,
.,1.102694511,
.,0.839152038,
.,1.087528348,
.,0.490731418,
.,0.920283437,
.,1.316019177,
.,1.344683766,
.,1.322820187,
.,2.159850597,
.,0.869319737,
.,1.691592932,
.,1.568136454,
.,1.191194534,
.,0.561168551,
.,1.249774098,
.,1.033279538,
.,0.504938364,
.,0.790309608,
.,1.072453022,
.,1.111714721,
.,1.031774759,
.,0.660533667,
.,0.744187176,
.,1.244953394,
.,0.813132286,
.,0.790272415,
.,2.014240265,
.,1.720848083,
.,0.792056799,
.,1.722205877,
.,0.896634221,
.,1.207091570,
>,5.690625,
-,0.40565285250151817,
MAX REWD: 6.559375 MODEL_ID: 7,
.,1.227692246,
.,1.799301624,
.,0.747663796,
.,0.804911375,
.,1.072564363,
.,1.528228760,
.,0.585101902,
.,0.755687296,
.,0.547566116,
.,1.422635913,
.,0.856882870,
.,0.909775138,
.,1.345490575,
.,1.056579113,
.,0.950701952,
.,0.826235414,
.,1.409627438,
.,0.811023176,
.,2.659952641,
.,1.049546838,
.,0.344962180,
.,1.326302290,
.,0.983528793,
.,0.804798841,
.,1.208781600,
.,1.108024001,
.,1.082848310,
.,1.732749939,
.,0.444783837,
.,1.428268313,
.,1.422738671,
.,1.001441479,
.,1.443439603,
.,0.757578373,
.,1.169332266,
.,0.428560972,
.,0.700775146,
.,1.578969717,
.,0.766755104,
.,1.283581614,
>,6.18125,
-,0.33195389135223546,
MAX REWD: 6.559375 MODEL_ID: 7,
.,0.462165087,
.,0.710565209,
.,0.928333819,
.,0.506293237,
.,1.100893021,
.,0.667212188,
.,2.164927244,
.,1.444136858,
.,1.651567936,
.,1.252690673,
.,0.828468084,
.,0.815412164,
.,1.472152352,
.,0.975289464,
.,0.592541754,
.,1.565989852,
.,0.724532962,
.,0.632853985,
.,0.413998663,
.,1.545286894,
.,1.166690707,
.,0.850780964,
.,0.836496711,
.,0.651394367,
.,0.658985615,
.,2.032171249,
.,1.711217284,
.,0.507160187,
.,0.717078567,
.,1.352364540,
.,1.445634842,
.,1.454691052,
.,1.029439330,
.,0.717366099,
.,1.916145325,
.,0.743124843,
.,1.138453841,
.,1.002429724,
.,1.281261802,
.,0.941521645,
>,6.859375,
-,0.27164454854530906,
MAX REWD: 6.859375 MODEL_ID: 11,
.,0.942287087,
.,1.866962314,
.,0.744186282,
.,1.761469126,
.,0.799272776,
.,1.742824435,
.,0.800854325,
.,1.445199490,
.,1.158858776,
.,0.642918825,
.,1.227110744,
.,0.883888602,
.,1.008203149,
.,1.416161299,
.,1.171588659,
.,1.133229256,
.,1.142161846,
.,1.442843318,
.,0.824500620,
.,1.077937484,
.,0.781069994,
.,1.191989899,
.,1.887193680,
.,0.644489884,
.,1.530679345,
.,0.968782485,
.,2.650519609,
.,0.410410613,
.,0.763271809,
.,0.379557371,
.,0.957634330,
.,0.807031393,
.,0.999482155,
.,0.928917110,
.,0.381011784,
.,0.646224976,
.,1.653202415,
.,0.482750714,
.,1.555652261,
.,0.979758561,
>,7.534375,
-,0.22229219984074702,
MAX REWD: 7.534375 MODEL_ID: 12,
.,0.466952860,
.,0.449011564,
.,0.820641518,
.,1.020856500,
.,0.969793677,
.,1.519466162,
.,1.045162916,
.,1.308500648,
.,0.842119336,
.,1.154127002,
.,0.875802457,
.,1.158477902,
.,0.841026008,
.,0.842607021,
.,1.559932113,
.,1.657279730,
.,0.618276298,
.,0.825596869,
.,0.465934873,
.,1.146510959,
.,1.238748550,
.,1.055823684,
.,1.434231758,
.,0.740723670,
.,2.110663176,
.,0.794649959,
.,0.964323699,
.,1.109900236,
.,0.502798736,
.,1.342919111,
.,0.655061007,
.,0.780672371,
.,1.177275062,
.,0.989731550,
.,0.740960479,
.,2.324407339,
.,0.649663568,
.,0.708941936,
.,0.681176364,
.,1.177277803,
>,6.64375,
-,0.18190617987607657,
MAX REWD: 7.534375 MODEL_ID: 12,
.,0.523663819,
.,1.428418398,
.,0.674734354,
.,1.233143568,
.,1.085101724,
.,0.643295646,
.,1.619478583,
.,1.676948547,
.,0.978819728,
.,0.859933853,
.,0.873724163,
.,0.387218297,
.,1.597311497,
.,1.256741881,
.,1.741453767,
.,0.621375084,
.,0.651041508,
.,1.247478604,
.,0.657113791,
.,0.407617331,
.,0.846474826,
.,0.294643819,
.,0.884132981,
.,1.817158103,
.,1.014046788,
.,0.859489202,
.,1.038029552,
.,0.864071310,
.,0.866227984,
.,2.266463041,
.,0.718462586,
.,0.943887770,
.,0.304918945,
.,1.645604730,
.,0.514019430,
.,2.442511320,
.,0.431686640,
.,0.709336519,
.,0.555376291,
.,0.611524940,
>,7.66875,
-,0.14885748713096328,
MAX REWD: 7.66875 MODEL_ID: 14,
.,1.457727909,
.,0.850652218,
.,0.708475351,
.,0.559133172,
.,1.265985608,
.,0.457956582,
.,1.126321077,
.,1.201494336,
.,1.086108923,
.,1.572501183,
.,0.516999543,
.,1.042153358,
.,1.165696740,
.,0.710314870,
.,1.210603118,
.,0.655811369,
.,1.311356187,
.,1.105227590,
.,0.666203916,
.,1.459684253,
.,1.244154692,
.,1.488264322,
.,1.142957449,
.,1.329408646,
.,1.145747900,
.,0.897768855,
.,0.841674805,
.,1.345138311,
.,1.409832239,
.,1.609312773,
.,1.670701861,
.,0.771647990,
.,1.021026373,
.,1.564370990,
.,0.657341361,
.,0.504629254,
.,0.359658897,
.,0.792564750,
.,0.443998963,
.,0.728346348,
>,7.6625,
-,0.12181307688414106,
MAX REWD: 7.66875 MODEL_ID: 14,
.,1.612730265,
.,0.471862316,
.,0.981493831,
.,0.373748600,
.,0.513950288,
.,1.288296700,
.,1.356850147,
.,0.253808022,
.,0.977128863,
.,1.387637854,
.,1.522706032,
.,0.575251341,
.,1.289175510,
.,1.352775693,
.,1.200132608,
.,0.389035106,
.,0.704563320,
.,2.303565979,
.,0.829117417,
.,1.089307427,
.,0.368723512,
.,0.558914959,
.,0.742175102,
.,1.402379751,
.,0.401493311,
.,0.646838188,
.,1.078214645,
.,0.572841048,
.,0.481755555,
.,0.900516331,
.,0.225560039,
.,1.104330659,
.,0.370765686,
.,1.280060649,
.,0.679519832,
.,0.782044411,
.,0.385922909,
.,0.533331811,
.,1.055239558,
.,1.284438491,
>,6.459375,
-,0.0996820918179746,
MAX REWD: 7.66875 MODEL_ID: 14,
.,0.575884938,
.,0.876326263,
.,0.662007034,
.,3.294578314,
.,0.354739189,
.,0.873533726,
.,0.463056594,
.,0.775486171,
.,1.140372396,
.,1.945393324,
.,0.428043365,
.,1.402244091,
.,1.038538456,
.,0.861353636,
.,0.618982553,
.,1.325357795,
.,1.382506371,
.,0.957401812,
.,0.467636704,
.,0.822817266,
.,1.723729730,
.,1.153269410,
.,1.371048689,
.,0.954477072,
.,1.312212229,
.,1.142877102,
.,0.751616180,
.,1.173233509,
.,1.505617142,
.,2.028798819,
.,0.304249138,
.,1.232307911,
.,1.675551772,
.,1.094344378,
.,1.430915833,
.,0.620796084,
.,1.020813942,
.,1.091421366,
.,1.091890216,
.,0.725550473,
>,6.321875,
-,0.08157186144027828,
MAX REWD: 7.66875 MODEL_ID: 14,
.,0.694273531,
.,0.469191134,
.,0.899832129,
.,0.734668911,
.,0.700570107,
.,0.849942088,
.,1.244086027,
.,0.942837477,
.,1.299615622,
.,0.795275331,
.,0.747568369,
.,0.532471538,
.,1.040043473,
.,0.550151706,
.,0.756913364,
.,0.692529321,
.,0.772422433,
.,1.111552238,
.,0.901499271,
.,0.509766161,
.,0.559023380,
.,1.125647545,
.,0.650945783,
.,1.521333098,
.,0.684839368,
.,0.990510702,
.,0.495831847,
.,0.987509906,
.,1.002189994,
.,0.692144990,
.,1.642699242,
.,1.048682809,
.,0.607214034,
.,0.802263618,
.,0.832838416,
.,1.285047650,
.,1.251595736,
.,1.638753176,
.,1.563058376,
.,0.864080966,
>,7.328125,
-,0.0667518955258533,
MAX REWD: 7.66875 MODEL_ID: 14,
.,1.276428223,
.,1.036814332,
.,1.125649095,
.,0.699720800,
.,0.531648874,
.,0.541971326,
.,0.871253550,
.,0.498079836,
.,0.370960623,
.,0.799292982,
.,0.656379759,
.,1.095016360,
.,0.927348971,
.,0.509054005,
