.,6.210639477,
.,5.564074516,
.,5.270800591,
.,5.356505394,
.,5.652300835,
.,6.228535652,
.,5.973673820,
.,5.974622250,
.,5.286904812,
.,5.473207474,
.,5.817581177,
.,5.175437927,
.,5.795199394,
.,5.198652267,
.,5.618691444,
.,5.465079784,
.,5.486812115,
.,5.249737740,
.,6.063386917,
.,5.155958176,
.,5.236331463,
.,5.192605019,
.,5.596188068,
.,5.232410908,
.,5.345358849,
.,6.398363590,
.,5.698804855,
.,5.552793980,
.,5.163476467,
.,5.790869713,
.,5.417434692,
.,5.250702381,
.,5.528005123,
.,5.894522190,
>,9.909375,
-,0.7402609576967045,
MAX REWD: 10.025 MODEL_ID: 5,
.,5.305336952,
.,6.073420525,
.,5.127511978,
.,5.612461567,
.,5.370291710,
.,6.064823151,
.,5.323247433,
.,5.015594006,
.,5.099319458,
.,5.529585361,
.,5.286458492,
.,5.337860107,
.,5.910516739,
.,5.069396496,
.,4.910670280,
.,5.924866676,
.,6.558898449,
.,5.032351494,
.,5.143904209,
.,5.092475414,
.,5.296431065,
.,5.232924461,
.,5.481130600,
.,5.761931896,
.,4.889430046,
.,5.104242325,
.,5.703034401,
.,5.244658947,
.,5.968248844,
.,5.220729828,
.,4.943100452,
.,5.446102619,
.,6.034883976,
.,4.810440540,
.,5.458518982,
.,4.828778267,
.,5.692020893,
.,5.121151447,
.,5.103531837,
.,5.277343750,
>,10.075,
-,0.6057704364907278,
MAX REWD: 10.075 MODEL_ID: 7,
.,5.263899803,
.,4.916054726,
.,5.263853550,
.,4.711722374,
.,5.502992153,
.,5.464409828,
.,5.229681969,
.,5.875295162,
.,5.579462051,
.,4.767534733,
.,5.685715675,
.,5.618358612,
.,5.220203876,
.,5.106836796,
.,4.843086720,
.,5.626961708,
.,5.307596684,
.,4.706524849,
.,5.269979000,
.,4.864918709,
.,5.735522747,
.,5.354166985,
.,5.571968079,
.,4.913517952,
.,4.985266685,
.,5.240327835,
.,4.630820751,
.,4.842730522,
.,5.876761436,
.,5.360884666,
.,4.674549580,
.,4.965137959,
.,5.199430466,
.,5.714483738,
.,4.890517235,
.,5.352887630,
.,5.745502472,
.,4.943297386,
.,4.793027878,
.,4.660489082,
>,9.44375,
-,0.49571413690105054,
MAX REWD: 10.075 MODEL_ID: 7,
.,5.296331406,
.,4.920689583,
.,4.750772476,
.,4.644068718,
.,5.124095917,
.,5.068576813,
.,4.619312763,
.,5.435142040,
.,4.742741108,
.,4.652519703,
.,4.451586246,
.,4.578376293,
.,4.529311657,
.,4.546260834,
.,4.628946304,
.,5.070631981,
.,4.524054527,
.,5.127559662,
.,5.224222183,
.,4.516673088,
.,4.599319935,
.,4.571763039,
.,4.602753162,
.,5.341159344,
.,4.990805626,
.,4.735742569,
.,5.110436916,
.,5.710641384,
.,4.923819542,
.,4.466657639,
.,5.098525047,
.,4.515339851,
.,4.780698776,
.,4.679649830,
.,4.867781639,
.,5.381996155,
.,4.787140369,
.,4.544640541,
.,4.648133755,
.,4.478335381,
>,9.840625,
-,0.40565285250151817,
MAX REWD: 10.075 MODEL_ID: 7,
.,5.082149982,
.,5.052608490,
.,4.633972168,
.,4.658472061,
.,4.559597492,
.,4.478310585,
.,4.899447441,
.,4.926413536,
.,4.838985443,
.,5.387434006,
.,4.492825508,
.,4.614630699,
.,4.350994587,
.,4.375279427,
.,4.425179482,
.,4.633081436,
.,4.370021343,
.,4.681243896,
.,5.004291534,
.,4.519522667,
.,4.776614189,
.,4.535206318,
.,4.577164650,
.,4.318684101,
.,4.535830021,
.,4.504591942,
.,4.730523586,
.,4.721472263,
.,4.831843376,
.,4.356239319,
.,4.574367046,
.,4.353111267,
.,4.408653736,
.,4.309776783,
.,4.817148209,
.,4.362708092,
.,4.441425323,
.,4.276167870,
.,4.186791420,
.,5.801842213,
>,9.625,
-,0.33195389135223546,
MAX REWD: 10.075 MODEL_ID: 7,
.,4.315104961,
.,5.226366043,
.,4.456574440,
.,4.400817394,
.,4.716134548,
.,4.238752365,
.,4.113587379,
.,4.243188381,
.,4.582258224,
.,4.201476097,
.,4.320462704,
.,4.215691566,
.,4.447509766,
.,5.595982075,
.,4.152040958,
.,4.805125237,
.,4.640766144,
.,4.244014740,
.,4.216981411,
.,5.085081577,
.,4.152202129,
.,4.456231117,
.,4.311010838,
.,4.225063324,
.,4.729522705,
.,4.295022011,
.,4.060611248,
.,4.064773083,
.,4.098252773,
.,3.972331047,
.,4.819539547,
.,4.152167320,
.,3.991246700,
.,4.710740566,
.,4.622908115,
.,4.377541542,
.,4.354300022,
.,4.198998928,
.,4.220594883,
.,4.419564247,
>,9.859375,
-,0.27164454854530906,
MAX REWD: 10.075 MODEL_ID: 7,
.,4.575209618,
.,4.630854130,
.,4.868958950,
.,4.130619049,
.,4.320191383,
.,3.999494314,
.,4.170173645,
.,4.396744728,
.,4.049578667,
.,3.962326288,
.,4.628677368,
.,4.272636414,
.,4.112644672,
.,4.015798092,
.,3.877552986,
.,4.442317486,
.,4.272885323,
.,5.136603355,
.,4.352475166,
.,4.740336418,
.,3.994418621,
.,4.542267799,
.,4.500087261,
.,3.821575642,
.,4.416546822,
.,3.984959364,
.,3.936789274,
.,4.110837936,
.,3.993615866,
.,3.917401791,
.,3.973097086,
.,4.037473202,
.,3.957805157,
.,3.841128349,
.,3.869275570,
.,4.149593830,
.,3.976041317,
.,3.822236061,
.,3.892923594,
.,3.767398834,
>,9.6875,
-,0.22229219984074702,
MAX REWD: 10.075 MODEL_ID: 7,
.,3.924471140,
.,4.296229362,
.,4.357573986,
.,3.895316839,
.,3.767946720,
.,4.239719391,
.,4.109319210,
.,3.777415752,
.,4.054128647,
.,3.825452566,
.,4.754274368,
.,3.760334015,
.,4.018698215,
.,4.185967922,
.,4.435627460,
.,4.005310059,
.,3.772097111,
.,3.678722858,
.,3.802313328,
.,3.762341261,
.,3.676865578,
.,3.885498762,
.,4.509417534,
.,3.803786278,
.,3.809567690,
.,3.946700573,
.,3.942147255,
.,3.695747614,
.,4.061288834,
.,4.066829681,
.,3.829929829,
.,3.623545408,
.,3.879033327,
.,4.275939465,
.,3.687995195,
.,3.626678705,
.,3.950584650,
.,4.910639763,
.,4.223912716,
.,3.747026920,
>,10.125,
-,0.18190617987607657,
MAX REWD: 10.125 MODEL_ID: 13,
.,4.484448433,
.,3.621877193,
.,4.441284657,
.,3.606566191,
.,4.091049671,
.,3.678131342,
.,3.786548138,
.,4.133244991,
.,4.585147858,
.,3.660536766,
.,4.121815205,
.,3.542729616,
.,4.096677303,
.,4.478487968,
.,4.022812366,
.,3.683286428,
.,3.891507626,
.,4.635672092,
.,4.026383877,
.,3.927699089,
.,3.562359810,
.,3.602581024,
.,4.011323452,
.,3.554084539,
.,3.875232697,
.,3.563848019,
.,3.499956369,
.,4.127470016,
.,3.576135397,
.,3.584560156,
.,4.346527100,
.,3.573981285,
.,3.868830204,
.,3.934049845,
.,3.502694130,
.,3.700795650,
.,3.499209166,
.,3.518080235,
.,3.650275230,
.,3.559939384,
>,9.8875,
-,0.14885748713096328,
MAX REWD: 10.125 MODEL_ID: 13,
.,3.449267864,
.,3.828569889,
.,3.563806534,
.,3.558423996,
.,3.591034412,
.,3.671719313,
.,3.490110397,
.,3.784835100,
.,3.510601044,
.,3.630199671,
.,3.486270905,
.,3.871917725,
.,4.469183922,
.,3.609964371,
.,3.464098215,
.,4.104461193,
.,3.717583895,
.,3.616202354,
.,3.797852755,
.,3.652025938,
.,3.665632725,
.,3.501556873,
.,3.347639561,
.,3.770445824,
.,4.375783443,
.,3.476351261,
.,3.316001415,
.,3.378803968,
.,3.523522854,
.,4.571603775,
.,3.687546253,
.,3.396795034,
.,3.294259787,
.,3.349169731,
.,3.658804178,
.,3.397860765,
.,3.550807238,
.,3.585455179,
.,3.445002556,
.,3.389404297,
>,10.15625,
-,0.12181307688414106,
MAX REWD: 10.15625 MODEL_ID: 15,
.,3.222707748,
.,3.313406467,
.,3.421525717,
.,3.292034626,
.,3.481239796,
.,3.485910892,
.,4.014272213,
.,3.583326578,
.,3.288342953,
.,3.970868111,
.,3.523572445,
.,4.043454170,
.,4.032402515,
.,4.389148235,
.,3.374623775,
.,3.215178728,
.,3.341112614,
.,3.393490791,
.,4.275516510,
.,3.540927887,
.,3.589720964,
.,3.716007233,
.,3.280509472,
.,3.583062172,
.,3.157042265,
.,3.728049517,
.,3.279432774,
.,3.207701206,
.,3.244343758,
.,3.455739260,
.,3.322667360,
.,3.223646164,
.,3.605782032,
.,3.560254097,
.,3.493090630,
.,3.444557190,
.,3.219125271,
.,3.236587763,
.,3.134797096,
.,3.274037600,
>,10.409375,
-,0.0996820918179746,
MAX REWD: 10.409375 MODEL_ID: 16,
.,3.511523247,
.,3.464791775,
.,3.733663559,
.,3.523521423,
.,3.362123966,
.,3.500210762,
.,3.108347416,
.,3.271700144,
.,3.214050055,
.,3.206903696,
.,3.138287783,
.,3.273739815,
.,3.964182854,
.,3.142368317,
.,3.816934824,
.,3.113798618,
.,3.388877630,
.,3.623772144,
.,3.392673254,
.,3.248314381,
.,3.511305809,
.,3.316505671,
.,3.377992153,
.,3.310448647,
.,3.417789698,
.,3.038828373,
.,3.088689804,
.,3.105514526,
.,3.052905560,
.,3.313046932,
.,3.072573185,
.,3.082844257,
.,2.963846922,
.,3.364585876,
.,3.047699451,
.,3.827903986,
.,3.105619192,
.,3.820921421,
.,3.672138691,
.,3.065927029,
>,10.9625,
-,0.08157186144027828,
MAX REWD: 10.9625 MODEL_ID: 17,
.,3.379694462,
.,3.216535091,
.,3.238335133,
.,3.062282562,
.,3.480625391,
.,3.205054998,
.,3.197170734,
.,3.683129787,
.,3.096932173,
.,3.055784225,
.,3.851038933,
.,2.993161678,
.,2.914495230,
.,2.977889061,
.,3.499446154,
.,3.167051792,
.,3.727685928,
.,2.938910246,
.,3.964727402,
.,3.170429707,
.,3.109433174,
.,3.294996023,
.,2.950556517,
.,2.967105389,
.,3.693617344,
.,2.985780239,
.,2.950280666,
.,3.023339272,
.,3.583882809,
.,3.156068563,
.,2.965679884,
.,3.057859182,
.,3.559547424,
.,3.188766003,
.,3.025693178,
.,3.167218208,
.,3.198454857,
.,3.182465792,
.,3.974743605,
.,3.038875103,
>,10.59375,
-,0.0667518955258533,
MAX REWD: 10.9625 MODEL_ID: 17,
.,3.025050402,
.,3.233723640,
.,2.971642017,
.,3.486035585,
.,2.959342718,
.,2.884203672,
.,2.909681320,
.,3.274558783,
.,3.329821110,
.,2.842320442,
.,3.163110256,
.,3.072465658,
.,2.895488501,
.,2.878278017,
.,2.993755817,
.,2.890465975,
.,3.435998201,
.,3.750872612,
.,3.637029648,
.,2.952347279,
.,3.542943716,
.,2.803772926,
.,2.827720642,
.,2.883553982,
.,2.929259777,
.,2.724935770,
.,2.895161390,
.,3.024869680,
.,2.993589401,
.,2.840914011,
.,2.716047525,
.,4.101815224,
.,2.711339474,
.,2.711302280,
.,3.669365406,
.,2.835055590,
.,3.342355013,
.,2.777014256,
.,3.105473757,
.,3.335138083,
>,10.403125,
-,0.05462441922520914,
MAX REWD: 10.9625 MODEL_ID: 17,
.,2.944105387,
.,3.562950611,
.,2.802003622,
.,3.031914234,
.,3.289155960,
.,2.746021271,
.,2.871847153,
.,2.992927551,
.,2.767705917,
.,2.841933727,
.,2.737180948,
.,2.798357487,
.,3.226800919,
.,2.718807459,
.,2.717232466,
.,3.025203466,
.,2.824107409,
.,2.658572197,
.,3.845007896,
.,2.739440918,
.,3.024524927,
.,3.241326332,
.,2.749800205,
.,2.704576015,
.,3.359544754,
.,3.896033764,
.,2.688324928,
.,3.409426689,
.,2.885327101,
.,2.723084927,
.,2.826376200,
.,3.372547150,
.,2.968355894,
.,2.918305874,
.,2.787307501,
.,2.737260342,
.,2.729551315,
.,3.042641640,
.,2.746638298,
.,2.723423719,
>,11.29375,
-,0.04470026135116646,
MAX REWD: 11.29375 MODEL_ID: 20,
.,2.937465429,
.,2.704480648,
.,2.614274979,
.,2.724094391,
.,3.540827274,
.,2.823656321,
.,2.545092344,
.,2.937093496,
.,2.737603664,
.,3.283044100,
.,2.829441071,
.,2.682290792,
.,2.914480925,
.,2.734898329,
.,2.674921513,
.,2.693052769,
.,3.513587952,
.,3.063705206,
.,2.748958588,
.,2.645345449,
.,2.842881918,
.,2.520179510,
.,3.074822187,
.,2.634344339,
.,2.889689207,
.,2.995372772,
.,2.647759199,
.,2.899489164,
.,2.602468967,
.,2.808859348,
.,2.702437878,
.,2.618880749,
.,2.546456099,
.,2.845440865,
.,2.590903997,
.,3.395870209,
.,2.597661972,
.,2.481571674,
.,2.557358503,
.,2.543519258,
>,9.840625,
-,0.03657912327863173,
MAX REWD: 11.29375 MODEL_ID: 20,
.,2.599392653,
.,2.948371649,
.,2.612184286,
.,2.928552866,
.,2.458978891,
.,2.573092222,
.,2.460097551,
.,2.464128971,
.,2.401694775,
.,2.522143602,
.,2.646679878,
.,2.664533854,
.,2.555231810,
.,2.465735197,
.,2.968380928,
.,2.452698469,
.,2.465298653,
.,2.477305651,
.,2.742381096,
.,2.429298639,
.,2.483961344,
.,2.814003468,
.,2.951437235,
.,2.566449404,
.,2.500605345,
.,2.571840286,
.,2.622732639,
.,2.446587563,
.,2.429491997,
.,2.437710762,
.,2.407483339,
.,2.929757595,
.,2.421872616,
.,2.694021225,
.,2.633575916,
.,2.658375502,
.,2.634498596,
.,2.417476654,
.,2.577602625,
.,2.547531843,
>,11.015625,
-,0.029933432588273214,
MAX REWD: 11.29375 MODEL_ID: 20,
.,2.582473993,
.,2.757312298,
.,2.511754036,
.,2.410188675,
.,2.315510035,
.,2.419191122,
.,2.570964575,
.,2.488916397,
.,2.380031586,
.,2.485356092,
.,2.442131042,
.,3.036086559,
.,2.686093330,
.,2.307063580,
.,2.842595100,
.,2.419945478,
.,3.348170042,
.,2.360099554,
.,2.423018217,
.,2.799196482,
.,3.856010914,
.,3.133572578,
.,2.619569063,
.,2.293279171,
.,2.295538425,
.,3.029663801,
.,2.330908775,
.,2.448730469,
.,2.257956743,
.,2.312927723,
.,2.541066647,
.,2.411151409,
.,2.285766363,
.,2.827883244,
.,2.379289150,
.,2.387177944,
.,2.281731844,
.,2.388154984,
.,3.148020744,
.,2.876061916,
>,10.871875,
-,0.02449513017825978,
MAX REWD: 11.29375 MODEL_ID: 20,
.,2.369510889,
.,2.298915863,
.,2.323471546,
.,2.585597515,
.,2.416363239,
.,2.332742929,
.,2.283833981,
.,2.238983870,
.,2.397958279,
.,3.163980246,
.,2.305401087,
.,2.325401545,
.,2.236876488,
.,2.341027975,
.,2.263534069,
.,2.304266453,
.,2.424321890,
.,2.269846201,
.,2.332778454,
.,2.256125450,
.,2.185180187,
.,2.265951633,
.,2.281569481,
.,2.377246380,
.,2.270490646,
.,2.274462461,
.,3.547599316,
.,2.332404137,
.,2.346418381,
.,2.164990664,
.,2.147608042,
.,2.158740282,
.,2.312422276,
.,2.251217127,
.,2.290801287,
.,3.433008909,
.,3.351023912,
.,2.142840385,
.,2.147100687,
.,2.434900284,
>,11.534375,
-,0.020044857891939702,
MAX REWD: 11.534375 MODEL_ID: 24,
.,2.192783117,
.,2.508828163,
.,2.167438745,
.,2.285501480,
.,2.132058620,
.,2.305340767,
.,2.634315252,
.,2.147057295,
.,2.217107534,
.,2.457885742,
.,2.288261890,
.,2.091169119,
.,2.151771069,
.,2.228708267,
.,2.702670097,
.,2.331246138,
.,2.511290789,
.,2.189915657,
.,2.717350483,
.,2.097378016,
.,2.078409672,
.,2.239078522,
.,2.380236626,
.,2.319257736,
.,2.308747530,
.,2.192119837,
.,2.558585882,
.,2.136011124,
.,2.430482864,
.,2.382538319,
.,2.291945696,
.,2.220842838,
.,2.225586414,
.,2.523325920,
.,2.183010578,
.,2.349746466,
.,2.302039385,
.,2.570156574,
.,2.538561106,
.,2.048871517,
>,12.09375,
-,0.0164031105360144,
MAX REWD: 12.09375 MODEL_ID: 25,
.,2.047141314,
.,2.456203461,
.,2.103237391,
.,2.123764992,
.,2.304781914,
.,2.044189453,
.,2.102002382,
.,2.041606903,
.,2.536725760,
.,2.097775459,
.,2.970885277,
.,2.083074331,
.,2.425012589,
.,2.309257746,
.,2.008648396,
.,2.051148176,
.,2.057634115,
.,2.075872183,
.,2.136739731,
.,2.020255566,
.,2.157867908,
.,2.079735279,
.,2.644397259,
.,2.324638605,
.,3.354345798,
.,2.533351183,
.,2.015322924,
.,2.080421448,
.,2.137768745,
.,1.974782586,
.,2.789464712,
.,2.038290977,
.,2.396983624,
.,2.018606424,
.,2.035769701,
.,2.450283766,
.,2.230299950,
.,2.072266340,
.,1.995282650,
.,1.996104717,
>,11.053125,
-,0.013422995398979608,
MAX REWD: 12.09375 MODEL_ID: 25,
.,2.077403784,
.,1.952778101,
.,3.970664024,
.,2.139329433,
.,1.953650475,
.,2.867204666,
.,2.324714422,
.,3.368124962,
.,2.059863567,
.,1.940384984,
.,1.963088989,
.,2.460843325,
.,2.216511488,
.,1.979586959,
.,1.942294836,
.,2.116376400,
.,1.970967412,
.,2.481231928,
.,1.924026132,
.,2.043497801,
.,1.932323456,
.,1.990609765,
.,2.173387289,
.,2.333414555,
.,1.955113173,
.,2.036827803,
.,2.175523996,
.,2.007323027,
.,2.248288155,
.,2.909600258,
.,1.933178902,
.,2.726727962,
.,1.935411572,
.,2.390280247,
.,2.283325195,
.,2.134443521,
.,1.973619580,
.,1.920416951,
.,2.000321627,
.,1.882155895,
>,11.646875,
-,0.01098430721937979,
MAX REWD: 12.09375 MODEL_ID: 25,
.,2.008402824,
.,2.060822248,
.,1.974434614,
.,2.620230198,
.,1.854931235,
.,2.088358402,
.,2.185522079,
.,1.867481947,
.,1.885747194,
.,2.219076395,
.,2.501923561,
.,2.368118286,
.,2.308339119,
.,2.019587278,
.,1.911063313,
.,3.112071991,
.,2.192515373,
.,1.874177337,
.,1.928958178,
.,2.130506992,
.,1.877501726,
.,2.476857662,
.,1.829588652,
.,2.297508717,
.,1.849794865,
.,1.934541225,
.,1.912953258,
.,3.284481049,
.,2.046977758,
.,1.876252413,
.,1.897315502,
.,1.957547665,
.,2.233453751,
.,2.015309095,
.,2.298041344,
.,2.148524046,
.,1.852006793,
.,1.964931250,
.,1.934901476,
.,2.073922873,
>,11.821875,
-,0.009936519429207103,
MAX REWD: 12.09375 MODEL_ID: 25,
.,1.804109931,
.,1.903895617,
.,2.051673174,
.,2.312575340,
.,1.799325466,
.,1.829293489,
.,1.837340713,
.,2.017566204,
.,2.045490980,
.,1.765408754,
.,1.993224144,
.,1.807008386,
.,2.085070372,
.,1.914504766,
.,2.170743942,
.,1.778785706,
.,2.513804197,
.,2.166712523,
.,1.848868012,
.,2.270136356,
.,1.876655579,
.,1.786589622,
.,2.521385193,
.,1.831339240,
.,1.848344922,
.,1.777957559,
.,1.833970904,
.,1.997156501,
.,1.970191598,
.,1.923423290,
.,2.445348740,
.,2.008479357,
.,1.772408485,
.,1.791007996,
.,1.754876256,
.,1.837747812,
.,1.867519379,
.,1.829617500,
.,2.008933544,
.,1.782914996,
>,11.8625,
-,0.009936519429207103,
MAX REWD: 12.09375 MODEL_ID: 25,
.,2.140586138,
.,1.992101192,
.,1.808977246,
.,1.756656766,
.,2.245735168,
.,2.028267622,
.,1.837205648,
.,1.856606960,
.,1.765821099,
.,1.787550211,
.,2.065263033,
.,1.797942877,
.,1.698228359,
.,2.370582581,
.,1.759714603,
.,2.077714682,
.,1.695788383,
.,1.700106382,
.,2.468542576,
.,2.061630011,
.,2.500462532,
.,1.911249638,
.,1.760844588,
.,1.925433159,
.,1.962296486,
.,1.719257236,
.,1.704743028,
.,1.758586168,
.,1.711419344,
.,1.824058533,
.,1.725035906,
.,1.755369663,
.,1.738042951,
.,1.695096493,
.,2.414659977,
.,1.822788715,
.,1.847180963,
.,1.642615080,
.,1.761458874,
.,1.715983152,
>,11.23125,
-,0.009936519429207103,
MAX REWD: 12.09375 MODEL_ID: 25,
.,2.097138405,
.,1.944498897,
.,2.109440088,
.,1.706170201,
.,2.811170340,
.,2.048679829,
.,2.055892944,
.,1.657817602,
.,1.780783534,
.,1.978293061,
.,1.763544202,
.,1.821482658,
.,1.710471749,
.,1.847604632,
.,1.652745843,
.,1.823073983,
.,1.663836479,
.,2.124995708,
.,1.736936569,
.,1.686665058,
.,1.942243814,
.,1.718951106,
.,1.637162566,
.,1.645162225,
.,1.660344362,
.,1.702301264,
.,1.776628256,
.,1.648919702,
.,1.620747566,
.,1.856938958,
.,1.757149816,
.,1.640537381,
.,1.660705686,
.,1.640677452,
.,2.070399046,
.,1.668653488,
.,1.609634519,
.,1.961728096,
.,1.693873048,
.,1.604802966,
>,12.01875,
-,0.009936519429207103,
MAX REWD: 12.09375 MODEL_ID: 25,
.,1.537361264,
.,2.058849335,
.,1.625193357,
.,1.594879150,
.,1.607695341,
.,1.805632591,
.,1.640625715,
.,1.581953764,
.,1.952511072,
.,1.534293890,
.,1.546476245,
.,1.561590314,
.,1.572893143,
.,1.679753661,
.,2.289162397,
.,1.690846562,
.,1.558402777,
.,1.547197104,
.,1.883154869,
.,1.645167828,
.,1.633070230,
.,1.582537889,
.,2.332943678,
.,1.637929797,
.,1.599977255,
.,1.573282957,
.,1.938383102,
.,1.540793777,
.,1.710166097,
.,1.756061554,
.,1.523277521,
.,1.808374405,
.,1.689145207,
.,1.574106932,
.,1.643351316,
.,1.967321515,
.,1.567502260,
.,1.839145660,
.,1.683544636,
.,1.566306949,
>,11.9375,
-,0.009936519429207103,
MAX REWD: 12.09375 MODEL_ID: 25,
.,1.543908238,
.,1.702006102,
.,1.591693282,
.,1.624894619,
.,1.538736224,
.,1.819278598,
.,1.775846601,
.,1.639012337,
.,1.815821171,
.,1.599305868,
.,1.512470007,
.,1.583407760,
.,1.571768880,
.,1.554349899,
.,1.757232428,
.,1.893420815,
.,1.477044344,
.,1.475916028,
.,1.505873680,
.,1.606984973,
.,1.479249239,
.,1.850905418,
.,1.460832000,
.,2.269429922,
.,1.464692593,
.,1.686327457,
.,1.752248764,
.,2.109268904,
.,1.451473355,
.,1.496228218,
.,1.762454033,
.,1.661085725,
.,1.613742113,
.,1.637336135,
.,1.504284620,
.,1.785269022,
.,1.572634101,
.,1.504841566,
.,2.066318274,
.,1.734017968,
>,12.01875,
-,0.009936519429207103,
MAX REWD: 12.09375 MODEL_ID: 25,
.,1.580405831,
.,1.403573036,
.,1.435038090,
.,1.664827824,
.,1.411291480,
.,1.536373734,
.,1.758453369,
.,1.748072505,
.,1.525658131,
.,1.655917287,
.,1.803953052,
.,1.608229995,
.,1.462034225,
.,1.584416389,
.,1.662736773,
.,1.499706507,
.,1.463147163,
.,1.583374977,
.,1.455655575,
.,1.513706923,
.,1.426701069,
.,1.463730335,
.,1.395077705,
.,1.573211551,
.,1.480142593,
.,1.476187587,
.,1.705313087,
.,1.442893386,
.,1.419642568,
.,1.431677580,
.,2.113262177,
.,1.478034139,
.,2.195184469,
.,1.576195478,
.,2.108718872,
.,1.459827662,
.,1.525898218,
.,1.598709464,
.,2.960459232,
.,1.624975920,
>,12.24375,
-,0.009936519429207103,
MAX REWD: 12.24375 MODEL_ID: 34,
.,1.422469258,
.,1.730736256,
.,1.954239488,
.,1.719061613,
.,1.662634373,
.,1.535159230,
.,1.604625702,
.,1.392209888,
.,1.642030835,
.,2.028809309,
.,1.524658799,
.,1.554241300,
.,2.515314579,
.,1.476900816,
.,1.550590277,
.,1.432980895,
.,1.516628146,
.,1.422158480,
.,1.798701525,
.,1.529089451,
.,1.712180495,
.,1.447600007,
.,2.754741669,
.,1.454367757,
.,1.538694739,
.,1.478647113,
.,1.446452379,
.,1.822301626,
.,1.515251160,
.,1.389577866,
.,1.369705200,
.,1.525587797,
.,1.345249534,
.,1.719600916,
.,1.354645014,
.,1.669206381,
.,1.335286975,
.,1.348883152,
.,1.321220875,
.,1.577552557,
>,11.709375,
-,0.009936519429207103,
MAX REWD: 12.24375 MODEL_ID: 34,
.,1.381796122,
.,1.952288389,
.,1.450232863,
.,1.520115972,
.,1.404348373,
.,1.500679970,
.,1.436552644,
.,1.323952436,
.,1.798556685,
.,1.356739998,
.,1.341755748,
.,1.357865214,
.,1.349267244,
.,1.383496046,
.,1.425465703,
.,1.467160463,
.,1.429630160,
.,1.285882950,
.,1.455171347,
.,1.492155552,
