.,0.245453373,
>,4.475,
-,0.14885748713096328,
MAX REWD: 5.29375 MODEL_ID: 13,
.,0.317512810,
.,0.586391807,
.,0.432700604,
.,0.362459183,
.,0.397024095,
.,0.110991463,
.,0.406917274,
.,0.512825906,
.,0.250068724,
.,0.411827058,
.,0.543997824,
.,0.239852667,
.,0.358291417,
.,0.272318333,
.,0.259003967,
.,0.378847688,
.,0.354181647,
.,0.203693151,
.,0.326937556,
.,0.117692403,
.,0.227754697,
.,0.269872308,
.,0.435446739,
.,0.212273300,
.,0.243343323,
.,0.609362066,
.,0.099855959,
.,0.404840112,
.,0.376003951,
.,0.334778875,
.,0.275706112,
.,0.253831685,
.,0.292789876,
.,0.545560539,
.,0.454718918,
.,0.350644648,
.,0.401941091,
.,0.244888157,
.,0.408814222,
.,0.299032539,
>,5.34375,
-,0.12181307688414106,
MAX REWD: 5.34375 MODEL_ID: 15,
.,0.599724054,
.,0.353728265,
.,0.336036682,
.,0.271405160,
.,0.236599952,
.,0.436872810,
.,0.583063602,
.,0.422764003,
.,0.418356180,
.,0.339391530,
.,0.284275442,
.,0.299766541,
.,0.209747031,
.,0.311746210,
.,0.332504451,
.,0.231633872,
.,0.181274205,
.,0.236830324,
.,0.457252145,
.,0.342953444,
.,0.328890234,
.,0.334880650,
.,0.334861219,
.,0.110128030,
.,0.199518710,
.,0.349871755,
.,0.343294352,
.,0.378199190,
.,0.204271168,
.,0.184128165,
.,0.196456313,
.,0.240331262,
.,0.147442177,
.,0.139842600,
.,0.234323531,
.,0.314187586,
.,0.429900706,
.,0.236276031,
.,0.197363749,
.,0.232755587,
>,4.915625,
-,0.0996820918179746,
MAX REWD: 5.34375 MODEL_ID: 15,
.,0.324016958,
.,0.325662076,
.,0.189270169,
.,0.341474324,
.,0.107479855,
.,0.493964732,
.,0.507629097,
.,0.277650416,
.,0.371392995,
.,0.428832442,
.,0.378841162,
.,0.528606057,
.,0.437417030,
.,0.590931177,
.,0.352905035,
.,0.733826160,
.,0.360342771,
.,0.500241816,
.,0.376706153,
.,0.454188764,
.,0.305023193,
.,0.259639233,
.,0.342088103,
.,0.436259508,
.,0.388703197,
.,0.455817074,
.,0.612692237,
.,0.552967727,
.,0.215079114,
.,0.391544044,
.,0.385594666,
.,0.513564944,
.,0.378909469,
.,0.212484300,
.,0.386243194,
.,0.519818604,
.,0.517908454,
.,0.262613893,
.,0.282247096,
.,0.501236320,
>,4.940625,
-,0.08157186144027828,
MAX REWD: 5.34375 MODEL_ID: 15,
.,0.644416332,
.,0.543800592,
.,0.257559419,
.,0.314474672,
.,0.481904805,
.,0.443348765,
.,0.191659436,
.,0.546695530,
.,0.602611899,
.,0.345888585,
.,0.376479149,
.,0.404414415,
.,0.189980045,
.,0.563949525,
.,0.175290763,
.,0.471240401,
.,0.553137302,
.,0.681101203,
.,0.218389839,
.,0.329419792,
.,0.470253915,
.,0.437914431,
.,0.348438501,
.,0.187557325,
.,0.527379930,
.,0.216976300,
.,0.346954286,
.,0.653956115,
.,0.636568844,
.,0.255579203,
.,0.326524884,
.,0.463414192,
.,0.402414382,
.,0.788975716,
.,0.440999091,
.,0.566921890,
.,0.517488003,
.,0.313238263,
.,0.484393090,
.,0.356110573,
>,5.39375,
-,0.0667518955258533,
MAX REWD: 5.39375 MODEL_ID: 18,
.,0.496997178,
.,0.437223226,
.,0.302037954,
.,0.325059474,
.,0.355068356,
.,0.570631325,
.,0.412389576,
.,0.343202919,
.,0.714748263,
.,0.297954112,
.,0.329434842,
.,0.162997231,
.,0.281477869,
.,0.419694901,
.,0.363270462,
.,0.427849859,
.,0.368877590,
.,0.536188245,
.,0.367773175,
.,0.319974095,
.,0.257739812,
.,0.291526139,
.,0.442526996,
.,0.884267569,
.,0.274064243,
.,0.707758427,
.,0.576898456,
.,0.456451237,
.,0.331170201,
.,0.149351627,
.,0.382812738,
.,0.178095609,
.,0.507451534,
.,1.255860686,
.,0.466719061,
.,0.633669078,
.,0.293582678,
.,0.182120293,
.,0.841027737,
.,0.581176877,
>,5.903125,
-,0.05462441922520914,
MAX REWD: 5.903125 MODEL_ID: 19,
.,0.542435586,
.,0.426656038,
.,0.508966148,
.,0.629271030,
.,0.529496193,
.,0.495072722,
.,0.359427243,
.,1.055052757,
.,0.709453702,
.,0.434546590,
.,0.617097139,
.,0.792891324,
.,0.382518202,
.,0.543431818,
.,0.839462459,
.,0.521054626,
.,0.475677013,
.,0.193811029,
.,0.794312716,
.,0.732607961,
.,0.599848509,
.,0.263547719,
.,0.238665700,
.,0.538218558,
.,0.167170703,
.,0.550348461,
.,0.248047665,
.,0.204692751,
.,0.632139564,
.,0.274955869,
.,0.801694751,
.,0.605071127,
.,0.287415862,
.,0.199342668,
.,0.180774733,
.,0.319014847,
.,0.542297244,
.,1.005820990,
.,0.617724001,
.,0.591744900,
>,5.71875,
-,0.04470026135116646,
MAX REWD: 5.903125 MODEL_ID: 19,
.,0.442778081,
.,0.317504048,
.,0.787787378,
.,0.603172421,
.,0.530882299,
.,0.356538147,
.,0.438011795,
.,0.460249662,
.,0.812747777,
.,0.602034271,
.,0.498273075,
.,0.444830626,
.,0.454551339,
.,0.606642425,
.,0.273543060,
.,0.611110389,
.,0.442004353,
.,0.546219528,
.,0.282706171,
.,0.684118509,
.,0.894051790,
.,0.867144167,
.,0.991594911,
.,0.545397699,
.,0.531930208,
.,0.408584654,
.,0.277583271,
.,0.825493097,
.,0.544180095,
.,0.518095493,
.,0.577838540,
.,0.670521021,
.,0.493769884,
.,0.615883887,
.,0.622995496,
.,0.369560093,
.,0.171637565,
.,0.113764718,
.,0.666519403,
.,0.455654711,
>,5.3375,
-,0.03657912327863173,
MAX REWD: 5.903125 MODEL_ID: 19,
.,0.205723092,
.,0.994084537,
.,0.532975376,
.,0.623974741,
.,0.818236530,
.,0.467009842,
.,0.172281548,
.,0.757337153,
.,0.637857139,
.,1.297245383,
.,0.749215722,
.,0.707440138,
.,0.562845111,
.,0.818593085,
.,0.429568022,
.,0.768384218,
.,0.736786783,
.,0.661673486,
.,0.898405433,
.,0.598959148,
.,0.261413187,
.,0.434701234,
.,0.312299430,
.,0.375719130,
.,0.509107828,
.,0.399625659,
.,0.516315937,
.,1.230436087,
.,0.755035400,
.,0.778829873,
.,0.632884264,
.,0.208474755,
.,0.185911089,
.,0.846474409,
.,0.569474399,
.,0.984913409,
.,0.975007415,
.,0.545172632,
.,0.281741232,
.,0.442171901,
>,6.025,
-,0.029933432588273214,
MAX REWD: 6.025 MODEL_ID: 22,
.,0.490568519,
.,1.051178932,
.,0.332244933,
.,1.205606461,
.,0.452737808,
.,0.628314734,
.,0.228142291,
.,0.576560438,
.,0.609655976,
.,0.868665338,
.,0.520664036,
.,0.412724316,
.,0.455095083,
.,0.958831847,
.,0.245674968,
.,0.247110814,
.,0.843199909,
.,0.475290537,
.,0.293490827,
.,0.503458798,
.,0.239912465,
.,1.270130873,
.,0.605076432,
.,0.346623421,
.,0.448510677,
.,0.521655023,
.,0.280315936,
.,0.529076755,
.,0.432603538,
.,0.913950443,
.,0.589133501,
.,0.914144874,
.,0.404861808,
.,0.256738216,
.,0.828474522,
.,0.705504715,
.,0.471445233,
.,0.790080786,
.,0.294999540,
.,0.386346251,
>,7.025,
-,0.02449513017825978,
MAX REWD: 7.025 MODEL_ID: 23,
.,0.437947631,
.,0.923907816,
.,0.614918172,
.,0.511647344,
.,0.673729539,
.,0.282644093,
.,0.965043008,
.,0.459218144,
.,0.518624723,
.,0.398371339,
.,0.647309780,
.,0.558415949,
.,0.418403327,
.,0.226691350,
.,0.378789604,
.,0.649410665,
.,0.723229766,
.,0.620260358,
.,1.034829259,
.,1.153821588,
.,0.618388772,
.,0.797676086,
.,0.902647257,
.,0.430906385,
.,0.551342368,
.,1.426960349,
.,0.692169249,
.,0.247088253,
.,0.768176734,
.,0.251471937,
.,0.574904561,
.,0.610437989,
.,0.384868294,
.,0.838552892,
.,0.676607549,
.,0.787917018,
.,0.500107825,
.,0.906283975,
.,0.394364268,
.,0.703987837,
>,6.478125,
-,0.020044857891939702,
MAX REWD: 7.025 MODEL_ID: 23,
.,0.141932726,
.,0.606028616,
.,1.050147295,
.,0.990840018,
.,0.616384447,
.,0.994668841,
.,0.545745611,
.,0.520945907,
.,0.862184167,
.,0.511643469,
.,0.178869382,
.,0.618905902,
.,0.998191595,
.,0.602272213,
.,0.534519792,
.,0.406416714,
.,1.122660279,
.,0.734773397,
.,0.960104167,
.,0.989328265,
.,0.611718714,
.,0.509982347,
.,0.769944012,
.,0.326162934,
.,0.427937120,
.,0.330830187,
.,0.526192665,
.,0.302751303,
.,0.544758797,
.,0.327076554,
.,1.125186563,
.,0.734122336,
.,0.188510761,
.,0.409406453,
.,0.957345068,
.,0.472416073,
.,0.619031131,
.,0.115168408,
.,0.236244857,
.,0.710416257,
>,5.84375,
-,0.0164031105360144,
MAX REWD: 7.025 MODEL_ID: 23,
.,0.649575472,
.,0.445967555,
.,0.663592815,
.,0.526409090,
.,0.668554485,
.,0.728875756,
.,1.069681644,
.,0.423396140,
.,0.889090955,
.,0.561805725,
.,0.975170434,
.,0.289592445,
.,0.566416621,
.,0.663295925,
.,0.152253255,
.,0.654858589,
.,0.373766959,
.,0.922128379,
.,0.698445439,
.,0.380678833,
.,0.566173136,
.,0.416807383,
.,0.491438121,
.,0.776106358,
.,0.554768443,
.,0.097082488,
.,0.581215739,
.,0.648890138,
.,0.808856606,
.,0.575170100,
.,0.458992660,
.,0.530770779,
.,0.502190471,
.,0.232822433,
.,0.199945465,
.,0.178651080,
.,0.655365527,
.,0.978760958,
.,0.770858943,
.,0.531227291,
>,6.415625,
-,0.013422995398979608,
MAX REWD: 7.025 MODEL_ID: 23,
.,0.685352683,
.,0.694771469,
.,0.630179942,
.,0.843801856,
.,0.781720281,
.,0.822802424,
.,0.365582913,
.,0.569845438,
.,0.423670828,
.,0.974241138,
.,0.815483451,
.,0.424376816,
.,0.455703199,
.,0.409764588,
.,0.874072433,
.,0.972487092,
.,0.441511393,
.,0.738223314,
.,0.546041906,
.,0.318517327,
.,0.890372694,
.,0.606211960,
.,0.370328218,
.,0.709714651,
.,0.382840216,
.,1.377593994,
.,0.745105028,
.,1.043774009,
.,0.189313859,
.,0.405944794,
.,0.903713107,
.,0.837449908,
.,0.775762796,
.,0.317387998,
.,0.271262646,
.,0.445154130,
.,0.653688908,
.,0.510984302,
.,0.696059108,
.,0.971137464,
>,7.0625,
-,0.01098430721937979,
MAX REWD: 7.0625 MODEL_ID: 27,
.,0.627782881,
.,0.617798567,
.,0.837190449,
.,0.616744936,
.,0.848182559,
.,0.446739227,
.,0.411933541,
.,0.795897484,
.,0.240309149,
.,0.329341352,
.,0.358849287,
.,0.885043144,
.,0.478371680,
.,0.560426474,
.,0.721297145,
.,0.274142087,
.,0.538226366,
.,0.773193836,
.,0.614369392,
.,1.089325309,
.,0.431527257,
.,0.761558056,
.,0.204377949,
.,0.252780020,
.,0.708402395,
.,0.629260957,
.,0.601853013,
.,1.116799474,
.,0.494003624,
.,0.351042628,
.,0.378269225,
.,0.542006731,
.,0.642439544,
.,0.393886745,
.,0.966387749,
.,0.882647038,
.,0.600551724,
.,0.393095821,
.,0.643169343,
.,0.808760405,
>,6.546875,
-,0.009936519429207103,
MAX REWD: 7.0625 MODEL_ID: 27,
.,0.735565901,
.,0.710190415,
.,0.528633714,
.,0.127558932,
.,0.329182684,
.,0.397377610,
.,0.295477569,
.,0.539443791,
.,0.507498384,
.,0.210821882,
.,0.376026809,
.,0.507297993,
.,0.754697561,
.,1.119763732,
.,0.662871242,
.,0.766336799,
.,0.705842197,
.,0.389620751,
.,1.060668111,
.,0.446875364,
.,0.673105478,
.,0.553023338,
.,1.503295422,
.,0.521607935,
.,0.837666214,
.,0.833672881,
.,0.529679060,
.,0.374941528,
.,1.034228444,
.,2.112965822,
.,0.703765869,
.,0.609005332,
.,1.111910224,
.,1.010971069,
.,0.743984759,
.,0.519361138,
.,0.375316262,
.,0.581351459,
.,0.491715789,
.,1.096032381,
>,7.265625,
-,0.009936519429207103,
MAX REWD: 7.265625 MODEL_ID: 29,
.,0.774113357,
.,1.105116963,
.,0.479310095,
.,2.883160830,
.,0.692063570,
.,0.276579916,
.,0.728006244,
.,0.367834061,
.,0.579869211,
.,0.412528843,
.,0.522906542,
.,0.496329010,
.,0.552140594,
.,0.319866717,
.,1.117303252,
.,0.447905600,
.,1.116354227,
.,1.963692665,
.,1.124188662,
.,0.341520071,
.,0.590017617,
.,0.805554926,
.,1.159753919,
.,0.455444157,
.,0.300027758,
.,0.602773309,
.,0.564404726,
.,0.510578573,
.,0.529940486,
.,1.153512239,
.,1.266297698,
.,0.773014426,
.,0.753468156,
.,0.453888386,
.,0.551038027,
.,0.677852154,
.,0.945369065,
.,0.255980909,
.,0.310838819,
.,0.498122394,
>,7.06875,
-,0.009936519429207103,
MAX REWD: 7.265625 MODEL_ID: 29,
.,0.682873726,
.,0.384327561,
.,0.613010228,
.,0.928474605,
.,1.074034929,
.,0.535044611,
.,0.610300660,
.,0.619298816,
.,0.922557056,
.,0.361802757,
.,1.062723041,
.,0.407812059,
.,0.633893549,
.,0.416990697,
.,0.475584865,
.,0.510599911,
.,0.644071341,
.,0.567880273,
.,0.446161419,
.,0.468488365,
.,0.595858991,
.,0.955896556,
.,1.011720300,
.,0.390395522,
.,0.371684641,
.,1.255960107,
.,0.620742202,
.,0.708139777,
.,0.795983016,
.,0.346841991,
.,0.352144897,
.,0.932958663,
.,0.843894184,
.,0.367980093,
.,0.462414593,
.,0.335485548,
.,1.050617933,
.,0.555092514,
.,0.258542895,
.,0.489189267,
>,6.44375,
-,0.009936519429207103,
MAX REWD: 7.265625 MODEL_ID: 29,
.,0.595726311,
.,0.340345621,
.,0.806332111,
.,0.311893702,
.,0.421891898,
.,0.468859524,
.,0.569551587,
.,0.205913529,
.,0.188905299,
.,0.418591440,
.,0.470137149,
.,0.501627326,
.,0.655376077,
.,0.858318090,
.,0.406404227,
.,0.239462033,
.,0.481036246,
.,0.403002262,
.,0.304159015,
.,0.249081030,
.,0.366313368,
.,0.313621104,
.,0.365433544,
.,0.333753288,
.,0.744444132,
.,0.317667931,
.,0.977648735,
.,0.497379154,
.,0.303658873,
.,0.683404267,
.,0.635327876,
.,0.263950735,
.,0.870040298,
.,0.313663870,
.,0.660356224,
.,0.641778588,
.,0.482600898,
.,0.436117113,
.,0.446356744,
.,0.191223055,
>,7.1,
-,0.009936519429207103,
MAX REWD: 7.265625 MODEL_ID: 29,
.,0.329152673,
.,0.634259522,
.,0.337354839,
.,0.665179849,
.,0.363020271,
.,0.229624182,
.,0.639402270,
.,0.447221398,
.,0.538359582,
.,0.304847628,
.,0.257283300,
.,0.896104872,
.,0.284657031,
.,0.540814102,
.,0.137750819,
.,0.564607739,
.,0.384546876,
.,0.655954421,
.,0.506130695,
.,0.279169410,
.,0.858188450,
.,0.281599790,
.,0.354828000,
.,0.362028331,
.,0.318062901,
.,0.533495843,
.,0.649383485,
.,0.464580894,
.,0.564719439,
.,0.781419039,
.,0.331189454,
.,1.030127883,
.,0.204918534,
.,0.472327620,
.,0.740210831,
.,0.172544837,
.,1.037817359,
.,0.429307342,
.,0.255795389,
.,1.164338589,
>,7.184375,
-,0.009936519429207103,
MAX REWD: 7.265625 MODEL_ID: 29,
.,0.720683396,
.,0.552094102,
.,0.704693437,
.,0.193432063,
.,0.660341144,
.,0.297642410,
.,0.306562185,
.,0.579205930,
.,0.369504929,
.,0.510837674,
.,0.715112329,
.,0.310950130,
.,0.421077013,
.,0.410248637,
.,0.435007721,
.,0.555854678,
.,0.753411531,
.,1.149373770,
.,0.402945757,
.,0.817957640,
.,0.532480597,
.,0.697659016,
.,1.187732458,
.,0.343218327,
.,0.370400906,
.,0.328979731,
.,0.393529177,
.,0.700241327,
.,0.618320823,
.,0.380418807,
.,0.226309925,
.,0.571198761,
.,0.695568025,
.,0.893596530,
.,0.579713762,
.,0.272629201,
.,0.347578138,
.,0.522803962,
.,0.331361115,
.,0.387815177,
>,6.7375,
-,0.009936519429207103,
MAX REWD: 7.265625 MODEL_ID: 29,
.,0.344202429,
.,1.258899570,
.,0.275145739,
.,0.297577828,
.,0.410874695,
.,0.480926812,
.,0.599960446,
.,0.610557914,
.,0.734082162,
.,0.683926284,
.,0.440630615,
.,0.302134782,
.,1.076839089,
.,0.210799664,
.,0.510763407,
.,0.353864849,
.,1.225281119,
.,0.535178542,
.,0.219992474,
.,1.028018594,
.,0.859857500,
.,0.465188980,
.,0.369279027,
.,0.577976167,
.,0.288665175,
.,1.183707714,
.,0.857196927,
.,1.364183068,
.,0.611588955,
.,0.691978455,
.,0.362597853,
.,0.418720901,
.,0.307872117,
.,0.629898250,
.,1.034636974,
.,0.548785388,
.,0.909530938,
.,0.236581236,
.,0.489536136,
.,0.311979383,
>,7.43125,
-,0.009936519429207103,
MAX REWD: 7.43125 MODEL_ID: 35,
.,1.314235687,
.,0.743721008,
.,0.379274815,
.,0.426013768,
.,0.686781883,
.,0.373456508,
.,0.465154588,
.,0.399224162,
.,0.359326005,
.,0.252412587,
.,0.522052288,
.,0.750315487,
.,0.223520875,
.,0.666129887,
.,0.773650050,
.,0.499803901,
.,0.446228951,
.,0.693420649,
.,0.269229770,
.,0.311875463,
