.,1.738745689,
.,1.527342319,
.,1.321769595,
.,1.172275543,
.,1.150421977,
.,1.304304004,
.,1.040971756,
.,2.084404230,
.,1.357579231,
.,1.547389507,
.,1.139324665,
.,1.301847458,
.,1.158010960,
.,1.590314388,
.,1.157096624,
.,1.298955202,
.,0.869601905,
.,1.928539157,
.,1.062911153,
.,1.320561886,
>,5.728125,
-,0.7402609576967045,
MAX REWD: 6.1125 MODEL_ID: 5,
.,1.308939934,
.,1.540044308,
.,1.034721375,
.,1.307036638,
.,0.962532282,
.,1.014957905,
.,1.172394753,
.,1.386599541,
.,1.120503426,
.,2.104918003,
.,1.180774212,
.,1.420057535,
.,1.235757470,
.,1.194267154,
.,1.200477362,
.,1.276560783,
.,1.347881317,
.,0.753893375,
.,0.720458984,
.,0.946925640,
.,1.302866578,
.,1.174578905,
.,0.684429884,
.,1.020848274,
.,0.761463404,
.,1.063437700,
.,0.957474768,
.,1.433062792,
.,1.166284919,
.,0.843949556,
.,1.012216568,
.,1.050354004,
.,0.939246416,
.,1.051891923,
.,1.132621169,
.,0.829949141,
.,0.827773094,
.,1.337509871,
.,1.183102131,
.,0.932206750,
>,5.7875,
-,0.6057704364907278,
MAX REWD: 6.1125 MODEL_ID: 5,
.,1.162002563,
.,1.169803381,
.,0.970242262,
.,1.046582460,
.,0.967031538,
.,1.159368515,
.,0.661969662,
.,1.141322851,
.,0.822703242,
.,1.067624450,
.,0.769734740,
.,0.715858579,
.,1.130414128,
.,0.868244648,
.,1.083201170,
.,0.743868470,
.,1.251194000,
.,1.075483322,
.,1.304158807,
.,0.658266783,
.,0.724399805,
.,1.060942411,
.,0.504911661,
.,0.569572985,
.,1.031260371,
.,1.287812352,
.,1.007938623,
.,0.819651067,
.,0.986592770,
.,1.074009657,
.,0.905175090,
.,0.561866581,
.,0.641035557,
.,0.980225563,
.,1.070989966,
.,1.320631027,
.,0.642477453,
.,0.955967367,
.,1.611452222,
.,1.134117246,
>,5.465625,
-,0.49571413690105054,
MAX REWD: 6.1125 MODEL_ID: 5,
.,0.951411664,
.,0.979611397,
.,0.765697002,
.,0.791464746,
.,0.665555716,
.,1.343486071,
.,0.832797468,
.,0.752475798,
.,0.536038160,
.,0.942493439,
.,0.691413879,
.,0.900707901,
.,0.659603536,
.,0.911792874,
.,0.774901807,
.,0.628073633,
.,0.860080719,
.,0.564474344,
.,0.723664403,
.,1.035884261,
.,0.696096241,
.,0.717235982,
.,1.095096350,
.,0.959864438,
.,0.735578537,
.,1.113831997,
.,0.751957119,
.,0.841654897,
.,1.176158071,
.,1.083466172,
.,0.914025307,
.,0.935842514,
.,0.931808829,
.,1.225337625,
.,0.942481279,
.,1.061184645,
.,0.849050641,
.,1.063585281,
.,1.547738791,
.,1.455198288,
>,5.834375,
-,0.40565285250151817,
MAX REWD: 6.1125 MODEL_ID: 5,
.,0.959189177,
.,1.630819082,
.,0.556670547,
.,0.627038121,
.,0.792195141,
.,0.494656473,
.,1.096666813,
.,0.583802879,
.,0.831054568,
.,0.868251085,
.,0.634112597,
.,0.869868517,
.,0.504265130,
.,0.808810830,
.,0.433483601,
.,1.188003659,
.,0.613818884,
.,0.859717369,
.,1.003680825,
.,1.089576006,
.,1.660185933,
.,0.818749905,
.,0.494365811,
.,0.978878558,
.,0.635205746,
.,0.895857751,
.,0.575542450,
.,0.678324461,
.,0.914213598,
.,0.882612526,
.,0.746263802,
.,0.720369220,
.,0.964006066,
.,0.371706724,
.,0.424287617,
.,0.745235324,
.,0.843409479,
.,0.482381880,
.,0.306301355,
.,0.914647102,
>,6.234375,
-,0.33195389135223546,
MAX REWD: 6.234375 MODEL_ID: 10,
.,0.519504786,
.,1.098189235,
.,0.720132768,
.,0.774476409,
.,0.609648943,
.,1.140795827,
.,1.156398416,
.,0.766408622,
.,0.910011292,
.,0.514060795,
.,1.709042549,
.,0.599458456,
.,0.566691518,
.,0.933475614,
.,0.523973882,
.,0.290133923,
.,0.908057272,
.,0.436960757,
.,0.685041308,
.,0.348962665,
.,1.244461894,
.,1.053485632,
.,0.425198257,
.,0.975151062,
.,0.792632222,
.,0.505638182,
.,0.660730541,
.,0.439048231,
.,1.392829061,
.,0.314440072,
.,0.581479788,
.,1.218400121,
.,0.697469592,
.,0.768477440,
.,0.640780926,
.,0.767031252,
.,0.706314087,
.,0.613245547,
.,0.358215988,
.,1.474096894,
>,6.51875,
-,0.27164454854530906,
MAX REWD: 6.51875 MODEL_ID: 11,
.,0.774089634,
.,0.509705126,
.,0.462271631,
.,1.131816864,
.,0.822825551,
.,0.546146154,
.,1.080257177,
.,0.964914083,
.,1.067812920,
.,0.977710485,
.,0.383832157,
.,1.088388085,
.,0.859980345,
.,0.498607814,
.,0.728244841,
.,1.149771929,
.,0.772127867,
.,1.700441957,
.,0.550340712,
.,0.756472707,
.,1.166014194,
.,0.335961103,
.,0.639496267,
.,1.233272672,
.,0.501480341,
.,0.694996893,
.,0.580294788,
.,0.636789441,
.,0.518927157,
.,0.703348398,
.,0.835628033,
.,0.946308911,
.,0.537573099,
.,0.839257121,
.,0.392813265,
.,0.574999988,
.,0.935432255,
.,1.162874937,
.,0.502347708,
.,0.636463821,
>,7.1625,
-,0.22229219984074702,
MAX REWD: 7.1625 MODEL_ID: 12,
.,0.466837227,
.,0.606688976,
.,0.391031861,
.,1.299260139,
.,0.490234941,
.,0.873284161,
.,0.544588685,
.,1.038053751,
.,0.502386034,
.,0.770382881,
.,0.895856321,
.,0.519956648,
.,0.405059516,
.,1.779532552,
.,0.868776321,
.,0.661158860,
.,0.835163832,
.,0.354183912,
.,1.004947424,
.,0.728836656,
.,0.341381937,
.,0.372564584,
.,0.563102961,
.,0.521958828,
.,0.588534832,
.,0.427989572,
.,0.519402802,
.,0.604778349,
.,0.254552245,
.,0.734841168,
.,1.057152033,
.,0.711226761,
.,1.174067974,
.,0.462102830,
.,0.546419144,
.,0.456425756,
.,0.502628803,
.,0.575623930,
.,0.630947173,
.,0.842504323,
>,6.7875,
-,0.18190617987607657,
MAX REWD: 7.1625 MODEL_ID: 12,
.,0.775604308,
.,0.537375927,
.,1.308145165,
.,0.600009501,
.,0.428624243,
.,0.704653263,
.,0.183802843,
.,0.444462955,
.,0.616302729,
.,0.792152762,
.,0.656278312,
.,0.555563271,
.,0.343987525,
.,0.485270232,
.,0.482829928,
.,0.952033997,
.,0.640440285,
.,0.393419176,
.,0.505500734,
.,0.790058851,
.,0.543285310,
.,0.636770010,
.,0.823484957,
.,1.447298884,
.,0.235258490,
.,0.316030741,
.,0.374012440,
.,0.283013761,
.,1.145131946,
.,1.088745713,
.,0.273189187,
.,0.699570060,
.,0.504336119,
.,0.841661394,
.,0.538064122,
.,0.639821649,
.,0.549481988,
.,0.318743348,
.,0.684969187,
.,0.449428856,
>,7.371875,
-,0.14885748713096328,
MAX REWD: 7.371875 MODEL_ID: 14,
.,0.550314069,
.,0.830776453,
.,0.706674576,
.,0.797677577,
.,0.514308214,
.,0.798903465,
.,0.480065286,
.,0.599482775,
.,1.116877079,
.,0.472653508,
.,0.793147624,
.,0.398331642,
.,0.361247003,
.,0.258861929,
.,0.617305517,
.,0.364776820,
.,0.466473639,
.,0.575660467,
.,0.444225699,
.,0.763084650,
.,1.113388777,
.,0.381035030,
.,0.296348453,
.,0.741061091,
.,0.477855206,
.,0.612089396,
.,0.724187672,
.,0.176226318,
.,1.235628843,
.,0.644004524,
.,0.707026184,
.,0.908339500,
.,0.663492680,
.,0.350941062,
.,0.997082651,
.,0.296902716,
.,1.353587866,
.,0.643992007,
.,0.576651454,
.,0.459894776,
>,8.128125,
-,0.12181307688414106,
MAX REWD: 8.128125 MODEL_ID: 15,
.,0.215840712,
.,0.418006778,
.,0.334281921,
.,0.662526429,
.,0.645223439,
.,0.202505887,
.,0.677828610,
.,0.666657448,
.,0.464292586,
.,0.701786041,
.,0.474184513,
.,1.005355239,
.,0.553428948,
.,0.425492972,
.,0.147822812,
.,0.530759633,
.,0.613757014,
.,0.633098483,
.,0.866907895,
.,0.855565965,
.,0.241043299,
.,0.687739909,
.,0.488909245,
.,0.255789101,
.,0.521694064,
.,0.388074994,
.,0.821950495,
.,0.506923676,
.,0.564525425,
.,0.896908820,
.,0.577212393,
.,0.390188873,
.,0.469120562,
.,0.833123207,
.,0.659604609,
.,0.498517603,
.,0.861239195,
.,0.753105402,
.,0.622792602,
.,0.415660501,
>,7.196875,
-,0.0996820918179746,
MAX REWD: 8.128125 MODEL_ID: 15,
.,0.587199450,
.,1.082480907,
.,0.632235527,
.,0.584060669,
.,0.642011940,
.,0.701577306,
.,0.200502142,
.,0.304368943,
.,0.743020475,
.,0.605977356,
.,0.563825250,
.,0.815129876,
.,1.184516430,
.,0.784176767,
.,0.673121929,
.,0.386626661,
.,1.187764168,
.,0.759427071,
.,0.461101294,
.,0.288326442,
.,0.749684870,
.,0.308707595,
.,0.841939747,
.,0.232856110,
.,0.275818288,
.,0.621591926,
.,0.740827680,
.,0.517098725,
.,0.597330093,
.,0.262349188,
.,0.744850993,
.,0.486335099,
.,0.668563426,
.,0.549492836,
.,1.757442236,
.,0.547851264,
.,0.960446060,
.,0.610524178,
.,1.240045547,
.,0.473923624,
>,7.675,
-,0.08157186144027828,
MAX REWD: 8.128125 MODEL_ID: 15,
.,0.612246215,
.,0.253963858,
.,0.790833235,
.,0.768720746,
.,0.840278625,
.,0.803605676,
.,0.955152869,
.,0.553277433,
.,0.739385843,
.,0.903476298,
.,0.447733432,
.,0.760757267,
.,1.053242445,
.,0.836277544,
.,0.866741300,
.,0.650336862,
.,0.478543967,
.,0.376415253,
.,0.438163280,
.,0.569952071,
.,0.792121172,
.,0.891819954,
.,0.363310218,
.,0.476823330,
.,0.515590191,
.,0.311630696,
.,0.343574584,
.,0.389860898,
.,0.383810014,
.,1.815393567,
.,0.434909165,
.,0.253457844,
.,0.833165646,
.,0.489092231,
.,0.372582316,
.,0.655460715,
.,0.372138649,
.,0.703695953,
.,0.573463380,
.,0.483376503,
>,8.04375,
-,0.0667518955258533,
MAX REWD: 8.128125 MODEL_ID: 15,
.,0.331147015,
.,0.722279370,
.,0.885390222,
.,0.470111877,
.,0.692918956,
.,0.685974717,
.,0.460448623,
.,0.540353119,
.,0.617333829,
.,0.581169128,
.,0.962761879,
.,0.524851084,
.,0.454596758,
.,1.404889584,
.,0.265903354,
.,0.558510482,
.,0.758810103,
.,1.176113725,
.,0.458672762,
.,0.309206843,
.,1.524634600,
.,0.402946383,
.,0.390100837,
.,0.801391304,
.,0.779006422,
.,0.537255704,
.,0.759119034,
.,0.646786332,
.,0.736222029,
.,0.527941823,
.,1.117096186,
.,0.665614247,
.,0.287085563,
.,1.854764342,
.,0.670467734,
.,0.577627361,
.,0.452120006,
.,0.371554106,
.,0.629404247,
.,0.461636066,
>,8.375,
-,0.05462441922520914,
MAX REWD: 8.375 MODEL_ID: 19,
.,0.377256334,
.,0.500080466,
.,0.466985732,
.,1.218040466,
.,0.828416467,
.,0.689449072,
.,0.825119257,
.,0.375640601,
.,0.311181515,
.,0.794913113,
.,1.080636263,
.,0.308625251,
.,1.215793252,
.,0.544828176,
.,0.503959477,
.,1.172932506,
.,1.161674976,
.,0.675644398,
.,0.821328998,
.,0.310075104,
.,1.012805223,
.,0.712129891,
.,1.099395752,
.,1.261167645,
.,0.694755733,
.,0.501949310,
.,0.293334216,
.,0.466262400,
.,0.439395726,
.,0.252481610,
.,0.839556932,
.,1.410074711,
.,0.716890097,
.,0.412029833,
.,0.541667283,
.,0.513463438,
.,0.570169330,
.,0.827781439,
.,0.513717532,
.,0.862998188,
>,7.703125,
-,0.04470026135116646,
MAX REWD: 8.375 MODEL_ID: 19,
.,0.559408784,
.,0.390503377,
.,0.347328484,
.,0.603467882,
.,0.737946093,
.,1.001080990,
.,0.766521037,
.,0.954375982,
.,0.664903164,
.,1.002538085,
.,1.196100950,
.,0.411751449,
.,0.403653979,
.,0.946121216,
.,0.287074298,
.,0.320673794,
.,0.635181785,
.,0.355352819,
.,0.540738225,
.,0.688204765,
.,0.724318862,
.,0.506832123,
.,0.728620768,
.,0.501041889,
.,0.665305853,
.,0.761820495,
.,0.696074426,
.,0.742481112,
.,0.768398046,
.,0.331338465,
.,0.265167534,
.,0.403793454,
.,0.502629638,
.,1.311148643,
.,0.748308241,
.,0.429554105,
.,0.741836786,
.,0.691441655,
.,0.209147066,
.,1.012348771,
>,7.4375,
-,0.03657912327863173,
MAX REWD: 8.375 MODEL_ID: 19,
.,0.995069504,
.,0.817585051,
.,0.804833889,
.,0.677087188,
.,0.680395007,
.,1.180057645,
.,1.259104252,
.,0.877089381,
.,0.769720733,
.,0.383826554,
.,0.755104005,
.,0.956284702,
.,0.232434303,
.,0.694501579,
.,1.071348071,
.,0.976548433,
.,0.923481226,
.,0.349602342,
.,0.585711658,
.,0.792342842,
.,0.500024915,
.,0.291001618,
.,0.601311684,
.,0.366429925,
.,1.371876717,
.,0.545142412,
.,1.227738261,
.,0.840572476,
.,0.427512288,
.,0.449977666,
.,0.810377359,
.,1.634289265,
.,1.020724177,
.,0.754028440,
.,0.452910513,
.,0.507561326,
.,0.425971538,
.,0.259586573,
.,1.090716839,
.,1.166601062,
>,8.15,
-,0.029933432588273214,
MAX REWD: 8.375 MODEL_ID: 19,
.,0.857995212,
.,1.335928202,
.,0.283243209,
.,1.224464893,
.,0.484631032,
.,0.287478924,
.,1.461629272,
.,0.607960403,
.,0.573618531,
.,0.572655678,
.,0.837150812,
.,1.035171628,
.,1.658037186,
.,0.355274856,
.,0.948694706,
.,0.765700579,
.,0.641380250,
.,0.667410672,
.,0.761388421,
.,0.847904444,
.,0.334247351,
.,1.001957297,
.,0.950198233,
.,0.684197366,
.,1.246900916,
.,0.374740243,
.,0.857079387,
.,0.440939665,
.,1.197023034,
.,0.912502408,
.,0.617341459,
.,0.311347961,
.,0.914272189,
.,0.714547992,
.,0.609066725,
.,0.902268648,
.,0.722937524,
.,0.533678472,
.,0.822773457,
.,0.259241670,
>,8.06875,
-,0.02449513017825978,
MAX REWD: 8.375 MODEL_ID: 19,
.,0.750599444,
.,0.905923247,
.,0.815163493,
.,1.007889748,
.,0.740349829,
.,1.517765045,
.,0.466549456,
.,0.750350893,
.,1.096141100,
.,0.680354416,
.,0.591444373,
.,0.572857797,
.,0.626480997,
.,0.525509119,
.,0.637693644,
.,0.459292948,
.,0.884184480,
.,0.642190754,
.,1.069385767,
.,0.392663121,
.,0.731981277,
.,0.456486017,
.,0.651402950,
.,0.608704567,
.,0.528814971,
.,0.491320431,
.,0.396856099,
.,0.834107161,
.,0.792156339,
.,0.419255555,
.,0.921137333,
.,0.500006497,
.,0.601858318,
.,0.988209665,
.,0.388731122,
.,1.165862560,
.,0.834998906,
.,0.445584387,
.,0.565661311,
.,0.367387176,
>,7.825,
-,0.020044857891939702,
MAX REWD: 8.375 MODEL_ID: 19,
.,0.662680626,
.,0.897824466,
.,0.850979507,
.,0.219182745,
.,0.643231690,
.,0.563428342,
.,0.801492572,
.,0.987140179,
.,1.200850129,
.,0.254235685,
.,0.630517244,
.,1.512717485,
.,0.473395139,
.,0.609675348,
.,0.334472775,
.,0.567242146,
.,0.595849216,
.,0.722743332,
.,0.457453191,
.,1.072922587,
.,0.394399107,
.,0.698279023,
.,0.652191460,
.,0.300449729,
.,0.375712633,
.,0.425642341,
.,0.799848437,
.,0.836108983,
.,0.268326104,
.,0.599831522,
.,0.539083123,
.,0.616261959,
.,0.693912506,
.,0.319497257,
.,0.625371158,
.,0.656797528,
.,1.105847120,
.,0.441438794,
.,0.691822350,
.,0.771427393,
>,7.06875,
-,0.0164031105360144,
MAX REWD: 8.375 MODEL_ID: 19,
.,0.674694419,
.,0.893990159,
.,0.540749609,
.,0.699565172,
.,0.279212087,
.,0.428480923,
.,0.455783010,
.,0.677144587,
.,0.751184464,
.,1.036029935,
.,0.841751039,
.,0.673593819,
.,1.345664978,
.,0.882829428,
.,1.210612774,
.,0.508294940,
.,0.961066365,
.,0.347608209,
.,0.750098526,
.,0.739296138,
.,0.484218955,
.,0.269251555,
.,0.665988684,
.,0.476576865,
.,0.515667140,
.,0.710384846,
.,1.186598897,
.,0.568718016,
.,0.489226520,
.,0.742583871,
.,0.296805233,
.,0.960509896,
.,0.647008121,
.,0.363269299,
.,0.600828350,
.,0.444709510,
.,0.533604324,
.,0.499397337,
.,0.574780583,
.,0.539785624,
>,8.803125,
-,0.013422995398979608,
MAX REWD: 8.803125 MODEL_ID: 26,
.,0.357327998,
.,0.473705381,
.,0.544972301,
.,1.137274146,
.,0.422607958,
.,0.882658243,
.,0.750677645,
.,0.845549047,
.,0.729802370,
.,0.518526852,
.,0.281520993,
.,0.569145799,
.,0.842543006,
.,0.947308600,
.,0.161234111,
.,0.969507515,
.,0.887950480,
.,0.493833780,
.,0.648836792,
.,0.718784690,
.,0.477983713,
.,0.718716145,
.,0.411018223,
.,1.211900353,
.,0.577673793,
.,1.096543312,
.,0.771157980,
.,0.596760273,
.,0.818133056,
.,0.934590161,
.,0.901037216,
.,1.033291340,
.,1.469253063,
.,0.622964263,
.,0.541643381,
.,0.576510787,
.,1.147290468,
.,0.191222548,
.,0.636522651,
.,0.631442606,
>,8.565625,
-,0.01098430721937979,
MAX REWD: 8.803125 MODEL_ID: 26,
.,0.591692924,
.,0.539212346,
.,2.039184570,
.,0.841498852,
.,0.436886132,
.,0.339977801,
.,0.332094461,
.,0.687396228,
.,0.739653111,
.,0.408381790,
.,0.525324523,
.,0.347477227,
.,0.623237371,
.,0.423966050,
.,0.259398997,
.,0.363758147,
.,0.678452849,
.,0.638655603,
.,0.609082580,
.,0.203846127,
.,0.360062510,
.,0.488734305,
.,1.001813531,
.,0.644703746,
.,0.266739130,
.,1.116352439,
.,1.199329019,
.,1.129240513,
.,0.945875525,
.,0.628147066,
.,0.369939476,
.,0.567897797,
.,0.569068789,
.,0.253635168,
.,0.371341914,
.,0.555829465,
.,0.678474963,
.,0.578801036,
.,0.459679961,
.,0.541788876,
>,7.046875,
-,0.009936519429207103,
MAX REWD: 8.803125 MODEL_ID: 26,
.,1.030533552,
.,0.702228129,
.,0.582286835,
.,0.339519739,
.,0.149511784,
.,0.645628989,
.,1.152255297,
.,0.571239829,
.,0.684281707,
.,0.927271783,
.,0.810299218,
.,0.242310405,
.,0.489199936,
.,0.411257267,
.,0.834157169,
.,0.705943644,
.,0.607134819,
.,0.776792407,
.,0.873882353,
.,1.194428205,
.,0.941907644,
.,1.230915785,
.,0.701459050,
.,0.402831972,
.,0.755958378,
.,0.740447104,
.,0.902094603,
.,0.513173997,
.,1.266755700,
.,0.962661624,
.,0.376098603,
.,0.838704348,
.,1.470371008,
.,0.684969544,
.,0.998846173,
.,0.693578064,
.,1.064526677,
.,0.350996584,
.,0.572497070,
.,0.547908008,
>,7.53125,
-,0.009936519429207103,
MAX REWD: 8.803125 MODEL_ID: 26,
.,0.818885744,
.,0.362702847,
.,0.546804965,
.,1.038024902,
.,1.031362057,
.,0.730936885,
.,0.532745183,
.,0.591854155,
.,0.434358835,
.,1.737565398,
.,0.416472971,
.,0.762739301,
.,0.562029779,
.,0.813224018,
.,0.498036563,
.,1.203529954,
.,0.707149625,
.,0.804151177,
.,0.723072648,
.,0.774564862,
.,0.400182962,
.,1.018867493,
.,0.909892976,
.,0.917594671,
.,1.120092750,
.,1.332025290,
.,0.518552661,
.,0.657264471,
.,1.885440946,
.,0.420417041,
.,0.480735093,
.,0.996618807,
.,0.908576190,
.,0.847800374,
.,0.961319506,
.,0.933553755,
.,0.553129852,
.,0.826236010,
.,0.376992196,
.,0.556562662,
>,8.64375,
-,0.009936519429207103,
MAX REWD: 8.803125 MODEL_ID: 26,
.,0.940205753,
.,0.288206995,
.,0.876887679,
.,0.531760454,
.,0.582011878,
.,0.733512044,
.,0.615227222,
.,0.666204453,
.,0.727920234,
.,0.546463251,
.,0.667792559,
.,1.015507698,
.,0.440590560,
.,0.367274553,
.,0.451047152,
.,0.392387480,
.,1.826955199,
.,0.326689631,
.,0.450988352,
.,0.288629174,
.,0.947488964,
.,0.519798636,
.,0.823581338,
.,0.919177473,
.,0.390642941,
.,0.700649321,
.,1.148314238,
.,0.853603125,
.,0.655553102,
.,0.603962123,
.,1.377923608,
.,0.366070122,
.,0.292729318,
.,0.207928151,
.,0.516420484,
.,0.949305892,
.,0.728284478,
.,0.331061304,
.,0.528190494,
.,1.417222142,
>,8.578125,
-,0.009936519429207103,
MAX REWD: 8.803125 MODEL_ID: 26,
.,0.739959836,
.,0.253216892,
.,0.522798300,
.,0.730901182,
.,0.520838499,
.,1.126314282,
.,0.219484091,
.,0.537732363,
.,0.538656116,
.,0.911438704,
.,0.716619790,
.,0.285212547,
.,1.600780606,
.,0.899412155,
.,0.883970022,
.,0.615862966,
.,0.797986448,
.,0.495174468,
.,0.696439147,
.,1.059010983,
.,0.982567728,
.,0.449624479,
.,1.115150213,
.,0.367158413,
.,0.258418053,
.,0.658776700,
.,0.692735612,
.,0.369975179,
.,0.962866306,
.,0.172468156,
.,0.352110445,
.,0.503556609,
.,0.318198472,
.,1.873533964,
.,0.829739988,
.,0.777980804,
.,0.606939852,
.,0.904459655,
.,0.343923748,
.,0.676472545,
>,7.959375,
-,0.009936519429207103,
MAX REWD: 8.803125 MODEL_ID: 26,
.,1.055328608,
.,0.337719381,
.,0.840011001,
.,0.417275578,
.,0.298983306,
.,1.201975226,
.,1.521159887,
.,0.927642584,
.,0.901918769,
.,0.309874892,
.,0.287114799,
.,0.820273936,
.,0.521969914,
.,0.937228203,
.,0.642360568,
.,0.214364856,
.,0.517470062,
.,0.493768215,
.,1.051724553,
.,1.005888700,
.,0.416132867,
.,0.796483576,
.,1.056894064,
.,0.485799700,
.,0.499360144,
.,0.529981792,
.,0.673783243,
.,0.458262682,
.,0.373361707,
.,0.627558112,
.,1.393678546,
.,0.513174176,
.,0.499790162,
.,0.609989047,
.,0.670234144,
.,0.626902819,
.,0.772181869,
.,0.354621351,
.,0.582970619,
.,0.408583432,
>,8.090625,
-,0.009936519429207103,
MAX REWD: 8.803125 MODEL_ID: 26,
.,0.378916502,
.,0.883859038,
.,0.394682199,
.,0.293330729,
.,0.281999767,
.,0.725898147,
.,0.589004636,
.,0.375485778,
.,0.583765626,
.,0.856709838,
.,0.474837661,
.,1.353550673,
.,0.699699998,
.,0.531038105,
.,1.043340683,
.,0.570958376,
.,0.244539917,
.,0.192109257,
.,1.114378333,
.,0.431721389,
.,0.424173862,
.,0.754594564,
.,0.401763171,
.,0.669499993,
.,0.490801930,
.,0.895327091,
.,0.400869757,
.,0.626652420,
.,0.633059621,
.,0.349313587,
.,0.758132219,
.,0.523015678,
.,1.010985136,
.,0.680890024,
.,0.877495766,
.,0.835919976,
.,0.970176935,
.,0.537321687,
.,0.638032615,
.,1.580557346,
>,9.021875,
-,0.009936519429207103,
MAX REWD: 9.021875 MODEL_ID: 34,
.,0.509637356,
.,0.412707984,
.,0.781916559,
.,0.960740089,
.,0.390036434,
.,0.640180826,
.,0.565541506,
.,0.509371758,
.,0.698891819,
.,1.036787510,
.,0.510557771,
.,1.155124426,
.,0.734982371,
.,0.592463911,
.,0.650788367,
.,0.184763879,
.,0.492932916,
.,0.891712666,
.,0.513128042,
.,1.141808033,
.,0.839299142,
.,0.391012549,
.,0.758536458,
.,0.696521521,
.,1.069370747,
.,0.613735676,
.,0.694328725,
.,0.891022682,
.,1.228945851,
.,0.793241978,
.,0.647635758,
.,0.596989870,
.,0.308457822,
.,0.330529034,
.,0.501152396,
.,0.304545462,
.,1.931338787,
.,0.601343691,
.,0.701524377,
.,0.399585456,
>,7.89375,
-,0.009936519429207103,
MAX REWD: 9.021875 MODEL_ID: 34,
.,0.323966652,
.,0.386214674,
.,0.819470644,
.,0.488753676,
.,0.894743681,
.,0.855247855,
.,0.480937690,
.,0.818901420,
.,0.667413592,
.,0.349659741,
.,1.021250725,
.,0.725804448,
.,0.417422175,
.,0.232353091,
.,0.700713277,
.,0.603670061,
.,0.622668505,
.,0.510165453,
.,0.292354286,
.,0.369249523,
